ERROR:root:An error occured: 'function' object has no attribute 'merge_data'
ERROR:root:An error occured: An error occurred while calling the read_csv method registered to the pandas backend.
Original Message: [Errno 13] Permission denied: 'C:/Users/steva/OneDrive/Programiranje/Neural Networks/Projects/Predicting Anti-Cancer Drug Effectiveness from Molecular Data/src/data/raw_data/processed/GDSC2_public_raw_data_27Oct23.csv'
2025-05-26 11:01:49,522 - ERROR - Missing required file: C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\data\raw_data\processed\all_mutations.csv
Usually this is due to dask's dtype inference failing, and
*may* be fixed by specifying dtypes manually by adding:

dtype={' PubCHEM': 'object'}

to the call to `read_csv`/`read_table`.

2025-06-05 09:36:42,741 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 76, in clean_df
    logger.info(f"After cleaning: {len(df)} rows remain.")
                                   ^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 391, in __len__
    return new_collection(Len(self)).compute()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 351, in _read_csv
    df = pandas_read_text(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 79, in pandas_read_text
    coerce_dtypes(df, dtypes)
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 180, in coerce_dtypes
    raise ValueError(msg)
    ^^^^^^^^^^^^^^^^^
ValueError: Mismatched dtypes found in `pd.read_csv`/`pd.read_table`.

+----------+--------+----------+
| Column   | Found  | Expected |
+----------+--------+----------+
|  PubCHEM | object | float64  |
+----------+--------+----------+

The following columns also raised exceptions on conversion:

-  PubCHEM
  ValueError("could not convert string to float: '25227436, 42602260'")

Usually this is due to dask's dtype inference failing, and
*may* be fixed by specifying dtypes manually by adding:

dtype={' PubCHEM': 'object'}

to the call to `read_csv`/`read_table`.

2025-06-05 09:39:48,430 - INFO - Starting main analysis pipeline...
2025-06-05 09:39:48,430 - INFO - Starting main analysis pipeline...
2025-06-05 09:39:51,520 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 09:39:51,520 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 09:39:51,542 - WARNING - 'drug_id' column not found in gdsc1. Skipping dtype conversion.
2025-06-05 09:39:51,549 - WARNING - 'drug_id' column not found in gdsc2. Skipping dtype conversion.
2025-06-05 09:39:51,555 - WARNING - 'drug_id' column not found in drug_list. Skipping dtype conversion.
2025-06-05 09:39:51,569 - INFO - Data loaded successfully
2025-06-05 09:39:51,569 - INFO - Data loaded successfully
2025-06-05 09:39:51,569 - INFO - Starting data cleaning and preprocessing...
2025-06-05 09:39:51,569 - INFO - Cleaning dataset: Drug List
2025-06-05 09:39:51,975 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 76, in clean_df
    logger.info(f"After cleaning: {len(df)} rows remain.")
                                   ^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 391, in __len__
    return new_collection(Len(self)).compute()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 351, in _read_csv
    df = pandas_read_text(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 79, in pandas_read_text
    coerce_dtypes(df, dtypes)
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 180, in coerce_dtypes
    raise ValueError(msg)
    ^^^^^^^^^^^^^^^^^
ValueError: Mismatched dtypes found in `pd.read_csv`/`pd.read_table`.

+----------+--------+----------+
| Column   | Found  | Expected |
+----------+--------+----------+
|  PubCHEM | object | float64  |
+----------+--------+----------+

The following columns also raised exceptions on conversion:

-  PubCHEM
  ValueError("could not convert string to float: '25227436, 42602260'")

Usually this is due to dask's dtype inference failing, and
*may* be fixed by specifying dtypes manually by adding:

dtype={' PubCHEM': 'object'}

to the call to `read_csv`/`read_table`.

2025-06-05 09:39:51,975 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 76, in clean_df
    logger.info(f"After cleaning: {len(df)} rows remain.")
                                   ^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 391, in __len__
    return new_collection(Len(self)).compute()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 351, in _read_csv
    df = pandas_read_text(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 79, in pandas_read_text
    coerce_dtypes(df, dtypes)
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 180, in coerce_dtypes
    raise ValueError(msg)
    ^^^^^^^^^^^^^^^^^
ValueError: Mismatched dtypes found in `pd.read_csv`/`pd.read_table`.

+----------+--------+----------+
| Column   | Found  | Expected |
+----------+--------+----------+
|  PubCHEM | object | float64  |
+----------+--------+----------+

The following columns also raised exceptions on conversion:

-  PubCHEM
  ValueError("could not convert string to float: '25227436, 42602260'")

Usually this is due to dask's dtype inference failing, and
*may* be fixed by specifying dtypes manually by adding:

dtype={' PubCHEM': 'object'}

to the call to `read_csv`/`read_table`.

2025-06-05 10:31:53,785 - INFO - Starting main analysis pipeline...
2025-06-05 10:31:53,785 - INFO - Starting main analysis pipeline...
2025-06-05 10:31:56,917 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:31:56,917 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:47:14,887 - INFO - Starting main analysis pipeline...
2025-06-05 10:47:14,887 - INFO - Starting main analysis pipeline...
2025-06-05 10:47:18,083 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:47:18,083 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:49:06,737 - INFO - Starting main analysis pipeline...
2025-06-05 10:49:06,737 - INFO - Starting main analysis pipeline...
2025-06-05 10:49:09,542 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:49:09,542 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:57:34,829 - INFO - Starting main analysis pipeline...
2025-06-05 10:57:34,829 - INFO - Starting main analysis pipeline...
2025-06-05 10:57:37,957 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:57:37,957 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:58:39,875 - INFO - Starting main analysis pipeline...
2025-06-05 10:58:39,875 - INFO - Starting main analysis pipeline...
2025-06-05 10:58:42,782 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:58:42,782 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:59:55,707 - INFO - Starting main analysis pipeline...
2025-06-05 10:59:55,707 - INFO - Starting main analysis pipeline...
2025-06-05 10:59:58,597 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 10:59:58,597 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 11:00:54,206 - INFO - Starting main analysis pipeline...
2025-06-05 11:00:54,206 - INFO - Starting main analysis pipeline...
2025-06-05 11:00:57,422 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 11:00:57,422 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 11:00:57,488 - INFO - Data loaded successfully
2025-06-05 11:00:57,488 - INFO - Data loaded successfully
2025-06-05 11:00:57,488 - INFO - Starting data cleaning and preprocessing...
2025-06-05 11:00:57,488 - INFO - Cleaning dataset: Drug List
2025-06-05 11:00:57,489 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 64, in clean_df
    raise ValueError(f"'{id_column}' column not found in DataFrame.")
ValueError: 'drug_id' column not found in DataFrame.

2025-06-05 11:00:57,489 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 64, in clean_df
    raise ValueError(f"'{id_column}' column not found in DataFrame.")
ValueError: 'drug_id' column not found in DataFrame.

2025-06-05 11:04:31,618 - INFO - Starting main analysis pipeline...
2025-06-05 11:04:31,618 - INFO - Starting main analysis pipeline...
2025-06-05 11:04:34,522 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 11:04:34,522 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-05 11:04:34,577 - INFO - Data loaded successfully
2025-06-05 11:04:34,577 - INFO - Data loaded successfully
2025-06-05 11:04:34,577 - INFO - Starting data cleaning and preprocessing...
2025-06-05 11:04:34,577 - INFO - Cleaning dataset: Drug List
2025-06-05 11:04:34,579 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 65, in clean_df
    raise ValueError(f"'{id_column}' column not found in DataFrame.")
ValueError: 'drug_id' column not found in DataFrame.

2025-06-05 11:04:34,579 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 65, in clean_df
    raise ValueError(f"'{id_column}' column not found in DataFrame.")
ValueError: 'drug_id' column not found in DataFrame.

2025-06-05 12:51:56 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-05 12:51:56 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
